MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,GFCC_1,GFCC_2,GFCC_3,GFCC_4,GFCC_5,GFCC_6,GFCC_7,GFCC_8,GFCC_9,GFCC_10,GFCC_11,GFCC_12,GFCC_13,Label,Feat_1,Feat_2,Feat_3,Feat_4,Feat_5,Feat_6,Feat_7,Feat_8,Feat_9,Feat_10,Feat_11,Feat_12,Feat_13,Feat_14,Feat_15,Feat_16,Feat_17
-408.6074069478173,18.63420838104743,-39.915916219667885,45.88208902885209,17.098669635297465,20.406473555431596,-21.510036314701587,-23.262765330731597,-1.8110703278230915,5.9055859439020155,-16.722215442471583,-12.853251100778577,-5.223353152309822,-49.862721830911575,5.530302989005473,-4.496383699706773,3.313820737023818,-3.5824221336505224,-4.721310474028078,-5.406402759217544,-1.323632909884518,-1.3347380156791255,-3.633087961287361,-1.27899593277082,0.6975145143070359,0.2978377330757385,1.0,7.831604447339514,182172132889.41617,0.0001839730914285,8059.868261466725,0.5177031661237179,2.602622431973475,4.2051105,4.413116,13.286615371704102,1.3553829,10.488067,2.2524602,2.9267867,10.425791419046009,117.28386666377978,2.010273515679256,5.411413157750831
-372.2910395047904,-9.282928020908322,-39.96889880183541,63.77466824804666,-5.276977048656005,20.622991540766673,-19.93996777624118,-34.86952099722154,4.435894957462374,2.0979140533221097,-9.554075501826814,-15.223801181841054,-2.9875599935960895,-46.41715152835565,4.2032150229895855,-3.876870433407991,3.9542927272596233,-5.802137800072952,-3.0836513856411485,-5.214499612910447,-0.5724699384989872,-0.0397198777802102,-3.442088451573034,-0.226186644416715,0.4055581946984234,-0.0191232417156354,1.0,0.3932016249148243,45262913.58887436,0.0027766478600368,6922.256088912671,0.5717178687421411,1.4327922597575349,3.8730915,3.4545832,9.279166221618652,1.6414512,11.189742,2.2849445,3.3014557,7.708952634711166,60.219444495488446,2.0100562103743416,4.679715493434322
-501.5057472452576,68.1925861953203,-3.562599959730945,-16.01198941084391,-30.21727332975933,-20.31277859593152,-24.069707479352964,3.584193151564708,11.460173231527977,5.868606688730278,14.461794229155746,6.1328469798171446,-7.08340803566248,-53.305560798440354,14.614337790701663,-2.630715398895643,-3.335725111023883,-2.617640814393358,-0.2259679672959406,1.1288441194136791,2.115565651494968,-0.2407450970178556,-0.9900943671786592,-0.4884978192298712,-1.5956277513193144,0.0607569983995557,1.0,0.2177939216338338,6547370.041573027,0.003741717653722,2648.246052156827,0.416113729416744,1.298252401781308,4.7969327,1.7431837,8.967145919799805,1.6976205,16.650003,2.6166728,0.76295376,11.988719980356418,151.61420124972878,-0.6645464853628098,0.7040196004084089
-362.4604698290996,57.251614387048576,-11.598182940351233,-12.520552538430724,-29.62718462730311,-26.547117834611335,-22.74553244854712,9.660115177566496,14.004794727045148,-1.974352327671736,-12.536707847948987,0.5800040525948933,-7.758813612460409,-45.47092561278304,8.569278227518243,-6.545269421303721,-5.337091395487256,-5.211476055765153,-1.8189348385328696,0.920989147488302,0.6800642869404419,-2.1408945500214944,-1.009628032841416,1.6203051977672764,0.3455707351421229,-0.2222453490714482,1.0,0.2927611169868607,5788541.983917409,0.0044397171020446,1977.1584360297304,0.4965245064114076,1.3163840276860037,4.01049,2.5817676,9.28519058227539,1.2712672,10.336788,1.9152604,0.8342521,9.414185939328524,93.34033061074742,0.5029953517127805,-0.7655548104850727
-481.115092490884,75.43784075555855,18.646882266795235,13.799876603259367,7.775020303219017,-15.385195178498169,-16.22637570400625,2.1390501751437574,-0.4959632294924827,-3.6873043517657473,5.701406920950914,-8.140978763137115,-7.436830994515988,-51.453658770560985,15.993862048508587,0.9245593777591268,-0.2631223507963062,-2.1466891295357664,-3.431525225444667,-0.2664851811377082,-0.2507178838231293,-1.615146227589552,-1.409390399572242,-1.200501153123475,-1.2427409420622253,1.1447321136793014,1.0,0.2034493273327958,8710235.35515474,0.0036567312088283,3670.446695455841,0.4978909500847854,1.29607378270262,4.4202075,2.9051538,9.300911903381348,1.9395943,15.720724,2.6506886,1.5485384,9.251715837612318,87.65903073198744,1.201736734482349,1.203973680114573
-519.7412744089855,-10.605576015737354,7.143178328057655,19.11029938179211,-10.857787571015905,3.2000420062854236,-11.992653967331025,-2.768032454785376,3.8667850487588393,-2.341186347220789,-3.772262293181267,-1.3299152021960232,-4.905866760856742,-57.65594888604483,6.516868176030335,-0.0162858303201203,-0.0776105704392454,-3.0245867502562587,-1.003290085128002,-1.4773586965879393,0.0216358604038667,-0.9218433185443862,-1.161948026295293,0.097941846029104,-0.2175751567569857,0.3491123629398724,1.0,0.1444592290562026,3665302.9102887865,0.0042616462194502,3143.362859555397,0.477859237855748,1.1690187303254609,4.5208087,2.8552253,8.835211753845215,1.9487414,16.551548,2.9514692,1.4306332,9.508763508559154,92.67402127907825,0.6749632421927821,-0.0993141709540457
-461.4888233416847,27.610454836702463,41.74459853959277,23.67723526483221,-42.0982895711424,-9.134825749526312,-24.762597496004723,-19.826870659598065,9.562145970541092,1.6694044356211637,-6.023870320804348,-1.667096338411186,2.0987914714249603,-53.0244022109327,10.69737087672076,3.60957143110246,-1.8482845527686445,-6.779257505396407,-0.8460273019196659,-0.9441338426974938,1.7030921081751862,0.2425484389010629,-2.2704593365412644,0.0842137801238831,-0.4029932977609974,-0.5125153955676989,1.0,0.1506626653736422,10610802.681083636,0.007439029688555,69916.5479704984,0.6266801337691943,1.3182320449443736,4.707901,1.6067741,10.396143913269045,2.5177443,15.076184,3.8062742,0.8325254,9.044229522094478,94.7781172320996,0.730536942259035,1.686732488372818
-548.7571870299276,12.717239541125458,3.727045460354322,8.372544923694782,8.087243196571007,4.4230793347940525,-6.6330114187367055,-5.438015919251313,4.110817188184615,1.4681688609048569,0.6053978564813519,-1.582043253007202,-1.1279993511588151,-58.40685478097649,10.154940534983975,0.3792526746899101,1.030419850258856,-0.250535517727341,-1.375885789793709,-0.9941873554209114,0.2095926584690904,-0.0889144161427872,-1.1215080296550255,-0.224598067135869,-0.5025513088228926,0.0826000659703172,1.0,0.1651368941564295,4979030.357194681,0.0101770713221965,51509.88647253338,0.5738020602802756,1.263907762631701,4.6199794,1.3072132,9.874914169311523,1.8370621,12.461969,2.8795378,1.0296354,12.214504156354426,167.85397929870433,-0.4656716963048722,-1.217514067646722
-457.1650490006004,49.1771493414109,34.44914455534841,29.31961889813067,-16.082461096363268,-9.886317721548954,-32.311589885399655,11.437464951980616,-9.931895865605192,-13.4700830073078,10.157451922833337,0.4682730535336831,-15.75781813981662,-52.17777574836588,11.82684559663031,2.2707472599940672,-1.7022850155755205,-6.353638039695214,-2.98174725143694,-1.3376586527623986,0.1479152186715671,-2.7242728431777037,-0.4674344299808507,-1.2348438640976305,-2.230462653603323,0.8947636844046944,1.0,0.0525516495497091,577820.5522272164,0.0205249063224928,68359.81979970048,0.6611848185290861,0.9201853133996154,4.3518944,1.636195,8.788636207580566,2.451766,13.527223,3.5244079,2.2717183,7.2877966397964205,57.180578614669336,0.482148848287842,-0.9381444845211536
-417.61672160448336,-11.498870406706232,-8.753357464296245,49.37959162524924,-4.834304310687824,20.083033403009935,-24.563788706940567,-30.93875379794931,8.615003641777957,-4.855644509235549,-12.73665015524953,-7.123912877449788,-11.715150830171885,-49.81369416377438,5.043754482651966,-0.8510849701143658,2.7624133867188725,-4.546187552920186,-2.730858023885947,-4.53059001965955,0.6223249688160383,-0.0033902280948932,-2.647947729766454,0.9785650654897248,0.8600033929475068,0.4940565360812438,1.0,0.139968883893694,2374948.3002277752,0.0137458595296856,42161.73861802043,0.6331494494638656,1.1510803886628271,4.3385863,1.2434782,9.830126762390137,1.7594901,10.375622,2.8245955,0.7870464,8.599925224958454,86.16516427732043,0.8628662419489296,0.565330677290123
-438.5610514749611,51.36307769998022,-50.95534574023475,23.534807532179688,35.46122064827758,21.15158182128984,7.753860916673358,-19.554388627720556,-13.108996050979783,-0.0005036289525403,4.0680244499903075,-0.8855818913581486,-12.764200998113049,-48.85653692960274,12.264015744905873,-3.059954925590011,5.8661878094762425,1.329044014134786,-2.920624683459362,-2.8345916418200487,-1.8468704694084872,1.1638765546457068,-1.4737889529442012,-1.904869845725358,-1.3017461194722642,0.4393629217772978,1.0,0.2387016553614234,8763965.923564097,0.0125121254704728,216430.7952289934,0.5085716461604552,1.3281971966339512,4.536509,1.8104951,9.376751899719238,1.7731018,14.016769,2.6455345,0.63723785,9.88240724608728,103.68842778808263,0.198353667976292,0.6665140127630838
-348.63565854944426,43.62714441488802,-32.516809877171184,-31.014485182336927,-39.62211786389635,0.187005763056446,-11.441298426579737,16.488769530781575,8.63431501486713,-13.117952947858594,2.1100178060175483,-5.434304212223431,-1.893776346786527,-43.22064622229363,7.982789688205846,-8.263929814167899,-5.289442592241314,-3.3490454503628744,0.4157404319810592,-1.3529018895255032,-0.5447700324345277,-3.068256677463545,-1.2231347644915376,0.1527421569727028,-1.4309641074023771,0.5249559216496913,1.0,0.1545480938248901,4610786.1691999445,0.0071742913627484,81682.64176175556,0.4166954825356108,1.258132242104007,4.894992,1.8468195,8.723114967346191,1.8014988,17.644922,2.827733,1.5296369,12.856502137795008,176.03833958330122,0.355595394820273,-0.7763782483803019
-381.3289762747251,34.22687051928381,30.539139968950103,37.50292817168203,-47.455563971027495,-6.295748795944804,-28.311238940957512,-13.813119483763414,6.423262131997824,-14.494762003578805,2.846216323188145,6.5096976918817,-13.01631831084267,-47.95132454030651,8.574446661458232,1.696879852037022,-2.4177110448815182,-9.588271043082278,-2.3194241746637574,-1.9269974086140949,0.6398191932114841,-1.1526959824775211,-1.6515815010279755,1.260731637061712,-0.7574420940366343,1.9597931325313351,1.0,0.14892654225854,8112968.79014842,0.0068584140185317,157561.2327338362,0.4178150759684524,1.1929277018381437,5.033584,1.5511167,8.442098617553711,2.1697865,21.19686,3.6369355,3.4185808,12.170417903201368,154.94713313613082,1.7670528042460152,2.106692261624154
-365.26264224901337,8.885284882634707,-14.551996515879964,42.10990792145158,5.584190046313467,35.57253063821135,-31.39501050365837,-17.01112404012467,3.954008368698146,-12.395539077725546,0.8443147426736511,-9.927705814434209,-16.937476391658702,-45.32574045210437,5.966945885865904,-1.8507593209974793,3.0536177034806964,-2.9938377560092073,-3.362863260460311,-6.130985591029931,0.212856633447143,-1.50834059033611,-2.8246918597815696,-0.5791946704096588,-1.3132192538215153,1.4992926480236872,1.0,0.3390499608128501,3567536.3879048363,0.0400656419879928,257177.01831408197,0.4879907206220075,1.301945221713733,4.2021933,1.2198825,9.442550659179688,0.9819112,8.144817,1.4743333,0.55181164,12.22112829650581,157.9347483571927,0.7432608957829948,-0.2920978717217024
-365.1197196963196,25.852705716475793,-24.675110084378954,38.55533946786753,2.3745714138579803,21.30528455221602,-35.09273366117746,-21.639291483836487,1.273892160700659,-13.786671664678718,-6.251913203011462,1.23182953725654,-19.58375168224478,-45.51887180944364,6.229974149589149,-4.385838596456593,1.0580211633453311,-4.222274247798513,-4.192663091121205,-5.561314016601324,-0.0552958479946729,-1.0536347156263266,-1.9257468407361007,1.0426852920052172,-0.0725091009252523,2.204999330421084,1.0,6.246178499568925,71788889589.63625,0.0005573593752989,66045.23718789841,0.5731487069794885,2.4336331293013167,4.2033076,3.0254986,12.671528816223145,1.3883232,9.432373,2.1478996,2.9106426,10.120500308763203,108.18539290946282,2.9470828235142523,15.62539454055949
-421.7330577496635,12.901254011145392,6.132273923318266,45.82107156533744,5.808843387526291,0.754548591254192,-3.9497155869569,-28.64024226457058,-11.010459618471977,5.183877891386133,-4.75261933893369,-11.781863843099636,-10.94180849465194,-50.75650678700721,6.4961763124383385,0.2065650436722188,2.672825476408466,-4.475859428106522,-4.676670872196,-4.088397339938353,-1.5070679401401854,1.0011534029067586,-1.8527329531144905,-1.569219118024636,0.757881243907645,1.2142071924070303,1.0,0.3420686740806266,19653765.203997526,0.0030875266511384,5653.897087686734,0.4386628071771008,1.3253158515617116,4.506637,2.133706,8.7684965133667,1.2769827,11.883994,1.9785877,2.8286433,12.21492445295695,158.7183996300195,2.375832817568334,5.792202649440231
-420.21830866827446,38.58804153589803,32.652300879345766,25.67284281544437,-18.729811827831504,4.936008195080858,-24.68908267104339,-17.71824461121203,-6.224203363180511,-1.7013179638154232,6.485483845833441,-9.434839652724506,-3.4460671219505556,-47.61371814325272,12.491306600695108,3.564998304992505,0.5524206433378157,-3.806437692224007,-1.3542543010115822,-2.032059198217095,1.660951678739779,1.0875507611912216,-0.7106085022111086,-0.6691655147673915,-0.3717767918470758,0.9304984327502884,1.0,0.1134509320676773,1531431.3365569431,0.0162631479873205,26077.639801225007,0.5394205313546008,1.0368207681862485,4.356103,2.480699,8.737112045288086,1.3875597,10.204365,1.8116726,2.2594314,9.639194313343769,98.04644394269684,3.3462524035293737,13.161662104909809
-447.1758604565764,27.657462523650967,61.266373890055654,21.941739536214634,-36.46649297256896,6.769726930374047,-26.294329514079283,-6.517044722124064,-0.551838228982966,-2.851628530910641,2.5263461600082,-6.584378195291363,-2.4083490435530184,-51.12330027430676,11.775736221813045,5.746152299948127,-1.882333007351056,-5.239284884745359,0.1635523475426373,-1.777802106264101,1.6083365986464413,-0.4692261316077989,-1.1290965962728463,-0.7052117825030086,-0.8851572254568322,0.5620069890721199,1.0,0.21763302877625,341469.1761172484,0.0175996669076472,3247.028370424984,0.5121958644235345,0.9985981309765246,3.602617,1.3928039,8.39675235748291,0.7022787,5.504793,1.2227792,0.7747231,10.084339010338772,108.38579156196192,0.3304849061924063,-0.8230209334438756
-395.891568907665,82.40890133359544,-14.886606476818177,-28.07218517565142,-30.76174061845881,-18.357543290093865,-19.636298177815597,6.555535331955962,11.835508339146472,-2.272551400421776,2.335456039717042,7.764630700408614,-2.292741478310227,-45.016078135836366,14.815098012124716,-5.110889003204433,-5.114305120881734,-2.9467134580646235,-1.406287713085813,0.1858846523991222,0.5578577749534706,-1.8081298980872955,-1.551787186210462,0.049650268079001,-2.5089098278198043,-0.6130711345354642,1.0,0.2332385493175818,3489880.7992069707,0.0101084249923967,9725.95393011014,0.5560948952518545,1.237186813819937,4.142938,1.1823782,9.507251739501951,1.3823475,9.775894,2.0182164,0.63490266,9.40394937541358,94.44864715632662,0.2130624764497562,-0.2449729862434702
-356.16347662646535,51.72333691202445,-16.07618220926525,-37.19994011439142,-58.04836109293316,-9.632666518382443,-10.850350002815857,9.358711720754863,14.549475160262766,-5.451226136569079,-11.364352690272131,5.913068677113269,-7.142649290943414,-46.21191764641469,6.780842722982798,-8.643204929661547,-8.736623301884169,-5.239205431109299,0.5771203056691518,-1.0894644039458112,-0.3228335367748657,-1.6447632821100855,-0.95896816030964,2.3724691258624486,1.1122560473074947,1.1803087548687443,1.0,0.1599415659645675,1482672.936147205,0.011169524399538,10568.087716409029,0.5370769556400075,1.1296590072360346,4.3252854,1.3603599,8.897193908691406,1.2608603,9.323691,1.9251326,1.3591985,10.950882601876613,136.89838721305574,0.9749822410020156,-0.4522951243022817
-462.7180951180917,21.76418224222416,41.80703462876686,23.344017287918213,-32.48915100010002,-7.964444844284023,-26.14450771371476,-17.33199051646842,4.374104346999415,4.16892693233416,-12.491706821234326,-3.6515044519132025,4.930328991653212,-52.443288851478314,10.089284750676716,2.7381935655067373,-1.8672151742898704,-5.748915281804454,-1.0613554150033624,-1.1199083962301828,1.4918274582424735,-0.1987169605024936,-1.6872522062140354,0.7741577134862185,1.093530988024168,-0.2924599876702032,1.0,0.0549749086033675,1857648.559156411,0.0113991187363678,47587.48756903663,0.4992063359179557,1.0332143112592842,5.0140057,1.8846904,8.626585960388184,2.6107385,21.095486,4.5177817,3.4621193,12.348902323912917,167.83167801998118,1.3870138031554369,0.7620320304024286
-414.1255757679364,27.61634713944204,-33.55528573356523,32.79010416104708,17.539799435242262,39.19817848827401,-26.607003371047636,-18.519358331824662,3.913415393373124,-10.925510583118202,-1.9607280266003135,-5.567313058008813,-9.607607643032743,-48.591228502173706,8.149263956699116,-3.071287965167936,3.749017456655643,-1.2190406952843371,-3.239121369490781,-5.9332480374903005,-0.1306865602002138,-1.3071049227585114,-2.967511973414999,-0.4889793666174084,-1.4564302441896633,0.2850045995174498,1.0,0.124747774225576,3211670.3167324695,0.012775711664551,30466.43151829947,0.566447982883028,1.1733753983445665,4.566592,1.2975008,9.573623657226562,1.9195873,13.248962,3.2923617,1.4010141,10.82965472198139,132.6175063009581,0.3338788855986729,-1.1968588329511587
-507.65472033006887,11.430560551899624,-14.03017730860763,18.328208735904216,-4.1600182901030855,12.13457298039396,-12.897441381590353,-7.539348905417998,-5.129947872133053,-8.801548119026766,0.3387362855752628,-3.856560685941088,-6.991455398760551,-55.83514547435367,7.392276183521464,-2.9960286665687947,0.6015564664791059,-2.643217621539983,-1.7671492784875389,-3.1965856524856644,-0.6490862909719114,-0.8503743911518253,-0.7887416286613383,-0.0417298061883902,-0.6265125135581561,0.987175252735294,1.0,0.0911750711401477,3147756.7155208965,0.0110579112572607,38689.72297721162,0.5942053757361578,1.1522434098849557,4.462856,1.2897136,9.570281982421877,2.072627,13.400325,3.5101268,2.443477,10.083570171392562,118.128450757729,0.6086216118009228,-1.3503725000382865
