MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,GFCC_1,GFCC_2,GFCC_3,GFCC_4,GFCC_5,GFCC_6,GFCC_7,GFCC_8,GFCC_9,GFCC_10,GFCC_11,GFCC_12,GFCC_13,Label
-414.12557576793637,27.616347139442038,-33.55528573356523,32.79010416104708,17.539799435242262,39.19817848827401,-26.607003371047636,-18.519358331824662,3.913415393373124,-10.925510583118202,-1.9607280266003135,-5.567313058008813,-9.607607643032743,-48.591228502173706,8.149263956699116,-3.071287965167936,3.749017456655643,-1.2190406952843371,-3.2391213694907806,-5.9332480374903005,-0.13068656020021382,-1.3071049227585114,-2.967511973414999,-0.4889793666174084,-1.4564302441896633,0.28500459951744983,1.0
-507.65472033006887,11.430560551899624,-14.03017730860763,18.328208735904216,-4.1600182901030855,12.13457298039396,-12.897441381590353,-7.539348905417998,-5.129947872133053,-8.801548119026766,0.33873628557526286,-3.856560685941088,-6.991455398760551,-55.83514547435367,7.3922761835214645,-2.9960286665687947,0.6015564664791059,-2.643217621539983,-1.7671492784875389,-3.1965856524856644,-0.6490862909719114,-0.8503743911518253,-0.7887416286613383,-0.04172980618839029,-0.6265125135581561,0.987175252735294,1.0
-360.0862896954927,6.149016088320441,13.70978441622919,53.65685070534261,-8.218200262446919,6.905200840901497,-2.9383922342481554,-21.943809087207423,-9.387369521357792,8.003097183121564,-12.04698567984979,-18.792282611154825,-4.526821027816611,-45.27512525594821,6.268070032012114,0.8575988445539611,2.14685538382323,-5.345791538610889,-3.236576938355719,-3.986521490368812,-1.9021683460836825,-0.3130699667830928,-2.8785549781258664,-1.7048023241662096,1.2735127940183897,0.8152655363734755,1.0
-366.81967460707716,72.69344243924138,-32.564797426167395,-21.830008000880113,-32.324980027880606,-28.624394631047902,-9.705578607638644,5.117033789567324,5.322096196174851,8.631235381207176,-6.882862668427306,-0.14357030777177132,-1.7165396914241224,-44.83342687203907,10.062113620082423,-8.977685763901658,-5.473822057156508,-4.7834172301918,-2.1499087511249155,0.3036762089337615,-1.161909252204095,-1.7937963460364217,-1.926989670419863,-0.7520166024094886,0.03806552425134715,-0.39025645262563774,1.0
-397.5191073205798,42.81295486226057,-9.331784968161458,-8.714966794203546,-50.40655524831897,-17.544071335266203,-8.74464839065672,12.407951919089111,8.489318382752456,-8.183300198034818,-0.989702121404271,0.2625465876359203,-2.955237584232983,-46.41610360587364,9.573788179025941,-4.912777780609863,-4.44326744016109,-5.497636103651275,0.5103267652806065,-0.1826054621125954,-0.8946806856491976,-2.3627752365918546,-1.2433631552053934,-0.4092223793802594,-1.7511714983072504,-0.6694776907820245,1.0
-434.1364999398303,35.438930697644324,-28.293328772945276,41.204437508187596,34.440772592813204,16.449498762798246,1.5780037242155767,-20.102581052418852,-0.3382903612244205,2.438220971426978,2.26814953180319,-5.3931582540210306,-15.140538858108172,-48.39103414840234,11.807982737473253,-0.1963457015369049,6.159506712079504,0.554721983449248,-2.593965884926487,-2.241429765639903,-0.8092110609848662,0.8330416748496391,-2.2260691986551033,-1.3093161145316523,-0.652559895660468,0.442960364201934,1.0
-526.8300023420177,-27.865632099235526,11.478290510522468,15.979582561912055,-14.1951557556569,1.7738989674844319,-6.101294626618496,-6.202905781459411,6.501573858588032,1.5304432005191662,-4.305458451162487,0.9782389379097024,-0.19376459026904871,-58.67703792377888,4.97206579907949,0.4118465259884553,-0.09164125401655841,-2.559487933512588,-0.008701628271998435,-0.7054215726666087,0.49444662705847137,-0.011125227949613164,-0.7865804774713407,0.5926701606447435,0.3942494849466623,0.14010709967209148,1.0
-451.2717826803711,43.51070686300347,41.618763413646434,36.51533816521646,-32.06607155728071,-4.378941940999961,-28.620699674662585,-3.112137609237645,-2.981687403597034,-17.36397041325478,8.298830064280125,8.565500620165226,-17.790737917813157,-51.508719277853984,11.810181147361305,3.0535835202529253,-1.6615311553030068,-6.865140314999083,-1.5558428378995013,-1.9893452549120745,-0.12956416701597995,-1.2521275018987619,-0.6621319311620477,-0.33896841801829486,-2.569477170875205,0.47146627753913434,1.0
-467.3629674229143,13.46424029531669,41.064898724001495,33.23367005150465,-46.0649828157246,-6.522008519616539,-24.66703646244356,-27.721417414155564,6.868144847813582,-0.6852824878742173,-7.184112131092955,-1.5545897843653445,3.656752657823126,-53.21432499900579,9.610179745443928,3.7107088262698253,-0.9570756885842848,-7.0029606773672235,-0.7953891386372755,-1.7610838026987377,1.5319946020801354,0.961787620052166,-1.967511927306536,0.3808657651274564,-0.4876410486780229,-1.0699723337902647,1.0
-506.55707927524264,69.60396423063825,29.35921362985305,13.643536376303276,12.354631631672962,-6.895624931626696,-17.72951940992874,1.717291136264601,12.296799298178476,-0.8710405626595923,-2.6192879797821904,-5.3289027768449495,-5.7874999520971135,-53.610721642896394,16.176232674323742,3.039993035673233,0.6645143188274115,-1.246631359288722,-2.7542081860627445,-0.12207462215693746,0.8381176510989081,-1.413001020831389,-2.2459774951400275,-0.62976586370304,-1.0556114989697962,0.7078920106102017,1.0
-461.7336010663785,50.75234793030475,37.98305524814575,21.813096385989883,-9.958566475847206,-30.627837753917042,-11.449520178558007,-5.302012942486322,-3.867846558530472,3.7005548939677153,0.24971653257989593,-6.841393852162373,-5.831356811968306,-54.07193857932398,10.804904484311741,1.8726615458456373,-2.3658442462661506,-7.12409449114673,-4.681558019505643,-0.03381663903609667,-0.9355284846999535,-1.7326102718450584,-2.3888914502877387,-2.2117510331397066,-0.7073757192165495,0.4936102648452771,1.0
-469.04462988176545,75.94437936330048,-15.124331442922363,-22.189382865523914,-19.697792825714195,-19.37664056104518,-29.83217389188035,7.992387651146087,13.194338850996976,4.709675915774909,11.670098928402824,7.17878027874105,-5.825982840436946,-50.88121510129526,14.634112569024424,-4.417065942568574,-3.46716638244429,-1.6843269301732746,-1.3614476710781012,0.978840487738029,2.6623715994872836,-0.9700259669204874,-1.0395738127269818,-0.40281272833804116,-2.034068785265051,0.07873150649174998,1.0
-462.4957972937442,33.06859661218559,55.23572105474132,20.916374429151645,-26.098458617088124,-4.164809129050649,-13.222180745508755,-18.25958175430778,4.119982646290985,-9.635797503021333,0.032864368930756324,-4.911363599207419,-12.457169961962798,-53.744669182473395,10.021088748177627,3.184542405907498,-3.178948182334085,-6.273298843047653,-2.1391760390426597,-2.7159427594956354,-0.9576563557924972,-0.44313255664013423,-2.083989481512638,-0.4602279408981739,-0.7495433341317491,1.211273408731306,1.0
-405.08329428546506,52.16748082907404,-10.408573422295225,19.913715751877945,10.387253682279773,12.804963254467125,-33.49963203935813,-25.332893405904418,-12.007956509935974,-3.5794439211822615,-14.606573896892632,-7.973003010750065,0.30618520762336626,-50.49226714117453,6.613754074037565,-5.178452406813914,-1.1730638880256583,-3.7426350882065607,-6.095215773946947,-5.940040277812286,-0.7228729427520976,0.34228070617656614,-0.14058571627211108,1.6550090568286546,2.103727531369028,1.8296553651863605,1.0
-438.5609497929934,49.37205190676589,-31.364185223768068,23.55522387186937,20.245125435486212,34.8585613409438,-12.3585435829464,-37.30914991940418,4.909517182801032,3.245203712347612,-12.046014633416513,-5.286695341854647,-2.6542278254302514,-49.59356120623757,11.385464657637902,-2.7054612440700856,3.6236355828664126,-0.04699994091511944,-3.006462460677793,-5.265934831862685,-0.47394513637745406,1.0392122048777628,-3.443516498822206,-0.23506890155150378,-0.539805579022599,-0.496838027455361,1.0
-554.863038320533,-6.2736387359802865,1.5512524811726576,12.22140952068601,-4.402275918847702,6.320654007336804,-10.828050545017293,-4.452373244106159,0.4477466821095165,-4.620233249950716,1.636266947709656,-3.680263710491744,-2.655229993793165,-60.88202735026361,6.394760924995178,-1.0931081769209772,-0.20792495173207412,-2.090203027640402,-1.3321993517428727,-1.9136916708813703,-0.06889856186001041,-0.3829791081252065,-0.4935485724401161,0.4265718936681214,-0.10703081857946885,0.9519246389585624,1.0
-404.0861193657621,-15.513704875711467,-0.4324190434000294,54.716620936892966,12.50570092186646,14.87954147853935,-24.670479235691694,-12.889627490779285,5.745518778095203,-2.9363887208379977,-18.081245711419687,-6.006908088589921,-9.488125669960093,-49.52799978291199,4.436805555125024,0.9531174880475953,4.339140761927023,-3.772237380530152,-4.137746031251082,-4.139039687525279,0.1057179985177702,-1.7472923257239958,-3.0590226925716846,-0.6345181174409401,0.16038150810020813,-0.24182651470177988,1.0
-408.7930560206719,73.11772217555777,-23.888803303821398,-10.080853853000367,-31.344901573014678,-7.514911568625725,-16.30318338967919,0.8006395598166173,23.25167565243425,11.19564879940029,0.7448875060852694,-4.2273642064247134,-4.286381903484108,-44.71983225677979,14.641706085378374,-4.407961772343375,-2.1051727171447863,-2.6030445337037693,0.33486507472791455,0.4239654709025557,1.2765365638562687,-0.6307533224769959,-2.9276522696042706,-0.12971456376580295,-0.7136282231393715,-0.2504386923157845,1.0
-384.24253169490464,77.84243449762651,-16.031064391881362,-26.92594582610059,-36.77007225090303,-23.378163282886536,-16.19459956855966,7.917240892356986,1.8505503702510373,7.132470298235643,0.04715832394125156,-8.043097755703512,-0.956871833654101,-45.634250066035825,11.776097291186773,-7.305439733887042,-6.134433536153244,-4.223982782025449,-1.5784391616417912,0.052107559537606,-0.5179964900100992,-1.9179042608349544,-1.4508000094722338,-1.0809149376551543,-0.3504320987650003,0.2621337302240528,1.0
-471.0494553705653,52.180471421302705,22.201795059564034,28.473975282714285,-25.100413410293488,6.016491097280104,-17.73473079892367,-13.409055788819375,19.60568685442802,-14.85933379269527,-5.733349346872566,-0.3045980420350552,-13.746153550178727,-51.7827123557949,12.95962672829532,1.0866039095207096,-0.339742561055933,-3.8781168462816504,-0.3049588042314049,-2.040331567388717,0.0067644660163375765,-0.8591428563949849,-2.794502306203881,1.0528250787973612,-1.388174091911607,0.5062006057123036,1.0
-464.93432420641767,4.275954252091828,-0.3031251211061303,18.168443451091917,-4.561820352509244,11.716256676887335,-6.1624762530184025,-12.061643600863245,0.5796829171066203,-0.3986876020578232,0.7605645681566394,0.2055719794267333,-10.016826016403815,-51.334563585254934,8.126226176021943,-0.9020878966049835,0.836083240058811,-1.7970080170163882,-0.7312520530062585,-2.3939407306576324,-0.3476765455050004,-0.004504918747623437,-1.2704565317058458,-0.5702011950968005,-0.4941595831097665,0.39184248206987865,1.0
-322.7914674716677,24.027371791592046,-1.0559503891467146,-16.16224282607196,-55.55865900181878,2.613496023084564,-26.572224009662033,11.253309816625503,18.747161434451453,-2.668238841167981,-9.39415620802821,0.5370054090327345,-6.2683555750056,-41.77866580661112,6.561472546974763,-5.129840575130115,-6.095481473847055,-5.491745456583279,0.8139289446229205,-1.6623102360307722,1.0578256063250167,-3.3925990753884507,-2.2852457519935254,0.8833764090600984,-0.2624638642857752,-0.0884872676639848,1.0
-446.16518542897416,-5.934112306823168,-7.05621411221102,58.44631293549375,11.861009882886712,15.184692988397307,-32.02922508736238,-17.055437082637937,16.47222551822039,-11.428995007577013,-10.657145886813591,1.3382308329629828,-19.010353356365016,-51.79229579180742,6.450518335400354,0.4418555142753873,4.210268619283266,-4.102126647196894,-3.7452477875953467,-3.7330029466348043,0.9352452087770706,-1.5180360555319012,-3.0012834949995115,0.41376648485098283,-1.243846559364196,-0.7810260160983403,1.0
-401.7118441826481,55.26027418853025,15.90745820160579,24.13568492883294,-16.26742274915124,-1.1706690234216384,-33.495127084567066,-14.31367224516704,6.622305339223181,-10.073149255917198,-3.488120332879456,1.6514620380948226,-5.900696354388564,-47.62580778348281,10.760676755700675,-1.1307795261730051,-1.873016830618252,-5.273643999260556,-3.234545278951946,-2.8793082111598687,0.7996690004885155,-0.9455093279319992,-2.220609130337903,0.7489098874506408,-0.6040248231621385,1.3679282594096895,1.0
-536.1784437864134,73.3490121995049,40.32435700126161,20.63808349561247,6.095188587121884,-7.620707505743228,-6.254086760198876,-16.904226735283657,-9.986536941954526,5.278297570300079,-1.5408054387939596,-5.5564911654471985,4.672241865327897,-57.71322519474106,16.45678023445525,5.412629292000106,0.9078033094590587,-2.2057418423517308,-3.379292849781259,-2.118570829594941,-0.7804518391802657,1.354890191914702,-1.0702076431509822,-1.4039289035554356,-0.48690861118110307,-0.45314745936489276,1.0
-427.8777934784602,43.609883944350074,47.99308685629119,18.718022116573938,-27.5851325396511,-6.762415881031621,-16.949478598997125,-7.597056281612774,6.937735620666318,-8.975786504558204,-0.1143942334445007,-3.419860445231257,-11.534181123070297,-50.57568370691311,10.748459870157172,2.4017161591173646,-3.497512621372304,-6.619150990623852,-1.8859164797376762,-1.8254073915805116,-0.8490633687353387,-1.7443046594284226,-2.0901465328808286,-0.34848541897634333,-1.559865306627283,0.9631172893901744,1.0
-564.5132916006098,-0.07517080690686742,-3.1200802794779627,22.27393619976432,-3.8506162759563787,5.626711588521294,-9.031672109013208,-9.859355309932202,-1.8334771594599846,2.006181973278408,-1.2482538518976103,-4.386840457980267,-4.07135026968339,-60.43649755242069,7.766674219778132,-0.8336970987005354,1.1334906466212475,-2.5045630099718688,-1.2973787572633124,-2.008020846672328,-0.18091071728063812,-0.1890162752130505,-1.0217014534379425,-0.3877714123097307,0.06508648323244419,0.38682546974716553,1.0
-371.04188160725465,60.2882008783807,-32.72285767090158,-23.28231831115201,-37.27208766779982,-7.013199865020366,-30.284439737779596,10.474565391506053,13.571464620473911,-4.273510967728546,3.779525845503216,-5.5482612653605115,-5.539579250403247,-46.36766082129073,7.444940338298485,-9.809561064946669,-6.3834569966834085,-4.824745713512918,-1.7943377584732947,-1.7750894077596029,0.8327744669694681,-2.4094788595010916,-1.3936897485191992,0.9610594954627588,-0.23522886562117087,1.794083240777771,1.0
-407.06128001865085,74.93445216568107,2.2604757500445016,29.577744568708564,-1.9293096320253373,-18.951964119944247,-14.71682824033471,-18.15090350633967,-9.929200830189584,-3.904406995460856,-18.314773715591556,-11.195098028157668,3.736125718267834,-50.84501883953771,9.199066792629418,-3.6618596433665456,-2.2998511955548486,-6.947854933637164,-6.288796328820457,-1.9860446283837903,-1.4694329389112288,-0.1818887152950059,-1.2954326498552458,1.8507511530588405,2.8694720582942304,1.96806833306789,1.0
-362.1533702281035,10.14224235484724,-26.62243040900292,65.11787785270103,10.54225758763911,3.5492038656311014,-1.2018891427790348,-30.383885450001525,-6.461743671926787,7.620193223920533,-12.52980474028528,-10.790116752342422,-11.009545538896186,-45.61948446491922,5.650466327355077,-2.490670266041923,4.214335526366706,-5.0859296806764185,-4.497010894900561,-4.0968770619883195,-2.5489304726820103,-0.3254918859551771,-3.493801050777853,-1.4609111151563061,0.44444473647785393,0.18893785490255974,1.0
-418.60156969225886,-22.92235307718554,-6.362936412646021,56.3655783002445,-4.245561791152823,24.955521773929252,-29.787066521141693,-28.71406662460372,11.978166179277336,-2.9778020913834022,-11.369313933437121,-8.327510170312248,-10.378990792102627,-49.72479945831062,4.93787196896868,0.21530789687393545,3.5274615210716607,-4.745984757649688,-2.4822021037536914,-4.45217449644391,1.3545028625301174,-0.49218981714112703,-3.4058760181851246,0.29492224734376865,0.11154289802635542,-0.25125052455895786,1.0
-480.9843045482306,42.6657689445572,-24.9960337620434,16.941825660646856,42.09170633053176,27.908495685197455,-10.359649862946945,-19.644568246530646,2.0302985610137725,-3.3336038165580946,-7.223266572688782,3.1074085476654014,-2.3312498060029205,-51.88660600609126,12.393547250568746,-1.0754904525416833,4.702666510227346,2.3392360963067023,-3.080737233221518,-3.6691287476399648,-0.35868949700182057,0.10098677406159266,-1.8428825743106472,-0.33148221207319134,-1.2337625900623863,-0.69223827134137,1.0
